class,left_elbow,right_elbow,left_shoulder,right_shoulder,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_arm_raise,right_arm_raise,torso_lean,cross_left_hand,cross_right_hand,diagonal_left,diagonal_right,lwrist_rel_x,lwrist_rel_y,lwrist_rel_z,rwrist_rel_x,rwrist_rel_y,rwrist_rel_z,lhand_rel_x,lhand_rel_y,rhand_rel_x,rhand_rel_y,lfoot_rel_x,lfoot_rel_y,rfoot_rel_x,rfoot_rel_y,shoulder_tilt,hip_tilt,stance_width,facing_direction,hand_distance,wrist_distance,left_arm_ext,right_arm_ext,left_elbow_dist,right_elbow_dist,knee_distance,foot_distance,elbow_symmetry,shoulder_symmetry,knee_symmetry,arm_raise_symmetry,wrist_height_diff,arm_span,body_height,arm_to_height_ratio,stance_depth
right_temple_block_correct,101.54990566184875,137.2090232902379,46.43074538415665,40.33390507677394,133.79797058413465,114.35349454784264,163.9399005066517,147.85814214642966,162.93013411906023,169.0822623672184,84.87045710693387,99.56631128390063,88.30546426409116,90.8265159496114,173.10562915804869,46.30701250191321,89.13724304901446,164.64090894412402,147.7899052604073,-0.2749340236186981,0.06612974405288696,0.23434974253177643,-0.425736740231514,0.2260010540485382,-0.029914118349552155,-0.1934654265642166,-0.4182196552865207,-0.43038909137248993,-0.34662076784297824,0.10507658869028091,0.775496989954263,-0.29274602234363556,0.6878181998617947,0.12559029459953308,0.027126903645694256,0.38397668302059174,-0.33191075921058655,0.24750620329942188,0.24652030949296536,0.44215487517898283,0.4895883266754715,0.304232973259689,0.4057157975872597,0.20748296941399158,0.45926051950122354,-35.65911762838914,6.096840307382713,-6.152128248158164,-2.5210516855202485,-0.034281015396118164,0.23456549644470215,1.3499478101730347,0.1736303169362687,0.22369112074375153
right_temple_block_correct,98.92290026607427,136.9050755741594,46.26954270552413,42.69669400809265,134.20707143690345,109.50676508781908,161.68782296326185,145.33298465597574,161.25080795211827,174.13780670413075,81.063576767383,99.60685188167,89.00969104441627,95.09295499938558,170.4849571463574,43.88177563871602,96.71602306691271,167.84276469185755,150.32257428214984,-0.2545153945684433,0.05532237887382507,0.24947112798690796,-0.4442358184605837,0.1860887110233307,0.03588821738958359,-0.15927904099225998,-0.4219214883632958,-0.43279624730348587,-0.3914622333832085,0.12137644737958908,0.7976058456115425,-0.3115829899907112,0.6898747417144477,0.12869122624397278,0.03320941422134638,0.4136548489332199,-0.33930792659521103,0.28257586365886644,0.29178095328129555,0.4349493801682907,0.5127052763312682,0.3010221201630336,0.41121219042618934,0.2319248460311801,0.5289863800730555,-37.98217530808515,3.572848697431482,-12.886998752012488,-6.083263954969311,-0.002075105905532837,0.2632964849472046,1.3552223443984985,0.19413961584888934,0.2787112593650818
right_temple_block_correct,96.445318228816,128.45451285649926,45.27390536642362,39.84505188061898,133.72589182156912,113.91097361039897,164.93063371505826,150.80115170195526,161.13170597711942,172.3043581449965,85.77365263151144,103.59430274609768,91.88354444665394,90.87104828053215,154.03174419484625,49.78177775275401,89.90044476765446,163.64756968088352,145.646462336789,-0.26123033463954926,-0.01515275239944458,0.208524415967986,-0.45882448554039,0.02989327907562256,-0.019501134753227234,-0.019588544964790344,-0.4383899159729481,-0.25708022713661194,-0.5149982459843159,-0.1581006795167923,0.7802236787974834,-0.48936522006988525,0.5952881090342999,0.133378267288208,0.044736430048942566,0.3386725038290024,-0.3548712581396103,0.2571222878943004,0.26944959201228375,0.42318098472721266,0.5113779437653211,0.30108065772693676,0.39676747697220954,0.19111662273516086,0.39816179757144393,-32.00919462768326,5.428853485804638,-11.17265216787709,1.0124961661217924,0.08833223581314087,0.22070492804050446,1.3526447117328644,0.16304494534460945,0.1498972326517105
right_temple_block_correct,98.94232869023448,137.9084334080243,43.701627927417825,39.81206428849301,133.38684300314506,109.9206266001037,161.64706582342228,148.79855196626374,161.84418724884725,171.46724821266133,84.91059574476697,102.43278400652557,93.98834840587514,90.95002624922178,166.74787389153968,52.284730120564845,89.65717494499269,166.35348199420454,151.82113453541186,-0.2760981619358063,0.056662917137145996,0.20270395721308887,-0.44419633597135544,0.18057402968406677,-0.014564841985702515,-0.13648791797459126,-0.4212621655315161,-0.37340511567890644,-0.398115923628211,0.00624544732272625,0.7780059967190027,-0.3786985445767641,0.6628263983875513,0.1332956850528717,0.03427930921316147,0.3802247941493988,-0.33717218041419983,0.24393330823162895,0.2604013506149045,0.4245817714909021,0.48741948974686283,0.2996189793917234,0.40902202201621907,0.20623386484351644,0.46391309520780694,-38.96610471778983,3.8895636389248125,-9.623060963814083,3.038322156653365,0.009384572505950928,0.23096314072608948,1.3701483607292175,0.16844504018752313,0.24473132193088531
right_temple_block_correct,94.66315028380762,121.59136975213224,36.784601667101285,35.88635772127923,133.60846833731185,111.54107919907285,160.39219352738945,146.47430855920632,160.11583750140866,172.56783163139963,85.33474755790856,97.69230690504688,96.68667798496183,93.00325466314533,167.34377190270567,52.892976158202,88.26870286290321,163.0489876558375,152.60521816580192,-0.24693449586629868,0.06524240970611572,0.16333182528614998,-0.3851160556077957,0.16334444284439087,-0.046980492770671844,-0.11063687317073345,-0.4280923595651984,-0.3183071594685316,-0.43340915348380804,0.032125772908329964,0.8007638463750482,-0.3038443010300398,0.680847049690783,0.1205294132232666,0.030232010409235954,0.3358391523361206,-0.34555584192276,0.2187290213240865,0.258437547199212,0.41291922257295577,0.46996521964046684,0.3027175525300063,0.39286657792136903,0.20100310970491292,0.46216763185170295,-26.928219468324613,0.8982439458220526,-12.451994129990965,3.6834233218165053,0.022427380084991455,0.21908027678728104,1.388234794139862,0.15769852418857933,0.3040713369846344
right_temple_block_correct,156.64146772961675,80.35756624599927,36.61890065181786,22.996831269499936,158.07968802534702,124.34165320816312,159.2365897184154,158.6148374924651,163.47863254351458,168.98097445716195,132.62823817129413,85.31184563573382,113.47116282464918,76.90475848368382,163.9608190208043,113.93420286331191,42.22885692284293,137.58418239226992,171.00699633907686,0.37806791067123413,0.1857302486896515,0.038497038185596466,0.24566397070884705,0.1087367832660675,0.1494773980230093,0.330900015309453,-0.3068065787665546,0.10518808104097843,-0.502819403540343,0.4065957684069872,0.6288511310704052,0.010154025629162788,0.7442878638394177,-0.0005151331424713135,-0.028913709335029125,0.3913909047842026,0.2151663824915886,0.3201540758062314,0.25122063000690154,0.3802336218971984,0.40906009419700173,0.366407579950431,0.27154757309862343,0.24575729234701021,0.5181385133022683,76.28390148361748,13.622069382317925,-5.502341913647371,36.56640434096536,0.07647833228111267,0.2154254913330078,1.260909616947174,0.17071388349838207,0.20869208872318268
right_temple_block_correct,158.67038123392982,83.04503161076984,52.30492502891644,27.776322981728764,138.5844810376986,129.93925477143947,165.63528487275912,159.50583477564612,164.34474996181484,169.13918868779712,122.33047772147683,83.06251605917207,126.46335775945232,82.48616198162804,166.1580944932787,124.87893520611827,62.80963242311715,139.12723028634295,169.0214158713374,0.43951787799596786,0.12309145927429199,0.07398177683353424,0.2591882795095444,0.14272600412368774,0.021847903728485107,0.4283646233379841,-0.4028568007051945,0.12981199100613594,-0.4683639146387577,0.3393089957535267,0.7093504630029202,-0.025196503847837448,0.7616288624703884,-0.0034844279289245605,-0.022762149572372437,0.3702353164553642,0.22462359070777893,0.42756851008663527,0.4053934307302327,0.4953816929860482,0.38632334854466677,0.42455449813781954,0.27223262282378335,0.22060156229099084,0.5040811774218241,75.62534962315998,24.52860204718768,-4.794438725982275,43.97719577782428,-0.023118972778320312,0.2953212708234787,1.3119129836559296,0.22493590550161893,0.2375648319721222
right_temple_block_correct,91.52562376715662,122.28462956221735,32.82012660463707,30.733370900732375,138.75795548058431,123.52245320577113,163.94541386082923,150.15250997898474,160.77609216427334,176.6476358519387,81.90786252151246,103.32791035667579,97.46774140705148,82.8497201839745,163.87304694969006,50.51757213531563,83.38873327137708,167.18653528295104,144.63022984312698,-0.24194204062223434,0.052393168210983276,0.2223753146827221,-0.4373181387782097,0.14363554120063782,-0.0453176274895668,-0.0989272678270936,-0.4154460830613971,-0.3389771291986108,-0.42582506965845823,-0.014596478082239628,0.7785614924505353,-0.3892961749807,0.6948801474645734,0.12575021386146545,0.028799982741475105,0.3742058277130127,-0.348580539226532,0.24051582414932257,0.24391200174569372,0.3897479373561501,0.4756321672654904,0.2571804850549878,0.35164976266943804,0.19366944839764993,0.4044624223021792,-30.75900579506073,2.086755703904693,-15.871543687665365,14.61802122307698,0.03450784087181091,0.2275070771574974,1.3790587484836578,0.1648531828137543,0.15146224200725555
right_temple_block_correct,152.97042344645047,74.14786555658073,50.071249608176174,26.20422472149106,139.72225195278872,121.49211295660162,163.5868205883877,166.04583711575197,163.44823295102506,165.14728530267274,130.64924327818625,94.45631437931563,120.77431241238398,82.53712734346367,175.69972260185673,118.19066534331287,59.9044443467034,146.0072654246446,170.80449367164675,0.35223446041345596,0.1904340386390686,0.04544933885335922,0.18312371894717216,0.19454368948936462,0.05729791522026062,0.44819614849984646,-0.34424795443192124,0.19824171625077724,-0.445516096893698,0.164297079667449,0.7512973076663911,-0.19402600266039371,0.7574671632610261,0.017093658447265625,0.0005145473405718803,0.3622801750898361,0.21417177468538284,0.3495356472606673,0.32803089072713715,0.48639376484017693,0.3897767047701272,0.4349313232836627,0.2879360836548168,0.21266275499155196,0.5093307073642648,78.82255788986974,23.867024886685115,-1.6990523516476799,38.23718506892031,0.012984007596969604,0.2578778862953186,1.3232273757457733,0.19473837425395918,0.2633134126663208
right_temple_block_correct,155.99944252375028,78.20468206601437,53.796739470825294,28.024530416235145,139.658401002377,126.98976482126427,161.82714631629048,163.57406384705766,163.3092138788995,166.15307936161,117.86252873157592,86.16784111892572,121.14328242624259,83.40760123691693,162.9964744838536,119.41843800000004,59.04241053421355,142.24106610453404,171.10106464598917,0.4398486912250519,0.061207711696624756,0.05648138001561165,0.2643640264868736,0.10980543494224548,0.057806119322776794,0.38431328907608986,-0.4814314739778638,0.09939820691943169,-0.508978565223515,0.4098261334002018,0.6383489770814776,0.06615446135401726,0.7545798225328326,-0.012492150068283081,-0.03092583827674389,0.3519171327352524,0.2165430523455143,0.37017849900206234,0.348438872003952,0.521565600963991,0.4141341044194329,0.44326025280062836,0.2825018586864214,0.22247280490472765,0.5563175656591629,77.7947604577359,25.77220905459015,-2.8438654827104983,37.73568118932566,-0.06108987331390381,0.2671305909752846,1.2870218753814697,0.2073960047426751,0.30617111921310425
right_temple_block_correct,96.35214187760909,122.98894923434742,39.13353059682267,35.82583811418058,137.531669757331,122.17610074229025,159.27364975367433,150.87245774123886,156.58054862173364,177.31838858654444,82.71813319387584,98.25227137634329,88.36534602984588,83.98290774604247,168.12944471453326,42.26009382011157,87.8763161699655,166.89493208013064,153.47273501138525,-0.2608114778995514,0.04326501488685608,0.2860960066318512,-0.44838109239935875,0.14065459370613098,-0.037479132413864136,-0.14526468142867088,-0.42458869935944676,-0.4058171175420284,-0.43622027756646276,0.08119432255625725,0.8127322602085769,-0.36485564336180687,0.6957996296696365,0.1292712688446045,0.027714365161955357,0.42590445280075073,-0.34386053681373596,0.2645899940875231,0.2453206477488382,0.41843628385837117,0.522135945929192,0.2636197882254741,0.3700534411892177,0.21558134851473784,0.49316797073979723,-26.63680735673833,3.3076924826420964,-20.737839964810803,4.38243828380341,0.03188169002532959,0.24239282310009003,1.3996237218379974,0.17306062957580431,0.19835638999938965
right_temple_block_correct,172.57254623923646,139.6329104015199,75.18388587935056,53.353713836745214,109.0302565013214,119.10480328013035,165.74129992183498,162.15905006662885,170.22148103898007,166.06937309755074,109.90239063424833,83.21951024727298,87.33292857462499,111.62204960932698,173.15580812668716,83.56747865004338,110.56627987328055,153.04074679808494,168.71377065479444,0.5318097472190857,0.0932171642780304,0.019805222749710083,0.41332869604229927,0.16517114639282227,-0.12188003957271576,0.5246504470705986,-0.4192006938974373,0.49171897023916245,-0.4565758162061684,0.05128081142902374,0.7258447057683952,0.28691505640745163,0.6736526734312065,0.044058918952941895,0.0029251439264044166,0.18390586972236633,0.22650958597660065,0.40526595123726555,0.3769116137979347,0.6215057305705629,0.503366797236827,0.4402920029310554,0.3765173383353459,0.156856573012262,0.6592155925129578,32.939635837716565,21.83017204260534,4.152107941429335,-24.289121034701992,-0.027895063161849976,0.07560941576957703,1.2948386371135712,0.0583478633867516,0.487570833414793
right_temple_block_correct,142.47531223620422,118.15302124173839,90.93737870293506,67.0545405246398,159.7833848364511,110.63032164617171,154.22746249517238,143.0733421416892,173.19688463484997,179.9118387585357,107.97673725341316,92.6339281558315,156.14730359905383,130.520246038999,170.74524057680975,138.25258875302953,140.52942969071267,164.63867535579624,159.42950777236695,-0.5345761403441429,0.06546160578727722,-0.08820326626300812,0.01937691867351532,0.009391695261001587,0.3633289560675621,-0.7284934800118208,-0.36238831747323275,0.18956482596695423,-0.5916566299274564,-0.38218638114631176,0.7756212307140231,0.0443390179425478,0.6819981886073947,0.11326810717582703,0.042978083714842796,0.354627788066864,-0.31035735458135605,1.205006113670531,1.1211383109710318,0.6745857643560121,0.4856608687527337,0.4820744433913167,0.45024801298080336,0.27673577774877195,0.6346681482580878,24.32229099446583,23.88283817829526,-6.714954123685743,25.627057560054823,0.16933801770210266,0.8048602491617203,1.3354848623275757,0.6022217473978745,0.4376622587442398
right_temple_block_correct,131.21869942927978,122.94407315510485,83.41513592963963,57.83087827972569,146.3188921673673,102.13992122558719,154.30578766504527,148.25703420867663,173.06955438997636,174.55831121348308,98.06494765368645,81.83329987347449,149.32765556696225,115.51887096536646,164.92354541526666,125.81741338461426,120.49947046107303,162.42161847942634,160.37679385806052,-0.4675361104309559,0.0004531741142272949,-0.08062902092933655,-0.20646058022975922,0.055545955896377563,0.33865487575531006,-0.5106152780354023,-0.47804052266292274,0.02065468207001686,-0.4962124291341752,-0.4520474560558796,0.688452446134761,-0.14109252765774727,0.6992650863248855,0.05150604248046875,0.015613564755767584,0.24318427592515945,-0.3676517903804779,0.9401781851602609,0.9031528114667919,0.5857423520757677,0.40454032409722,0.4127493212202339,0.35384389630348845,0.172933118139371,0.5871555964332351,8.274626274174935,25.584257649913944,-1.4887568235067192,33.80878460159579,-0.0035867393016815186,0.4431753158569336,1.3715779185295105,0.32287807480665465,0.46370720118284225
right_temple_block_correct,160.89497771741304,138.2172725926124,81.21741582961776,62.26638819666022,124.02898384400827,124.21093130343792,164.948048980256,155.40379687987536,166.11188228833896,165.59938590777963,109.95422653965514,92.80462280885297,129.42975016479852,133.68090541834584,174.02284096622398,122.42572266583265,134.51838699405062,157.19163027277366,152.4925142698165,0.10087773203849792,-0.031424760818481445,0.39763131737709045,0.4140722453594208,0.1787317991256714,-0.05766390264034271,0.021224457770586014,-0.5804288885556161,0.6246398650109768,-0.40073846792802215,0.010417547076940536,0.7112727263011038,0.28373759612441063,0.6982129910029471,0.009230554103851318,-0.0016575586050748825,0.1998707354068756,0.20743343234062195,0.9726055207724379,0.8582257009142571,0.5183745921981587,0.5785081428980814,0.46736639596903184,0.4676705683686271,0.1726182866272084,0.5991968632077865,22.67770512480064,18.95102763295754,0.5124963805593268,-4.251155253547324,-0.2009260058403015,0.5069229006767273,1.3096108436584473,0.38678369184074474,0.4229083601385355
